startValue,endValue,quantity
603.12,602.14,0
603.14,602.16,0
603.16,602.1800000000001,0
603.1800000000001,602.2,0
603.2,602.22,0
603.22,602.24,0
603.24,602.26,0
603.26,602.28,0
603.28,602.3000000000001,0
603.3000000000001,602.32,0
603.32,602.34,0
603.34,602.36,0
603.36,602.38,0
603.38,602.4,0
603.4,602.42,0
603.42,602.44,0
603.44,602.46,0
603.46,602.48,0
603.48,602.5,0
603.5,602.52,0
603.52,602.54,0
603.54,602.5600000000001,0
603.5600000000001,602.58,0
603.58,602.6,0
603.6,602.62,0
603.62,602.64,0
603.64,602.66,0
603.66,602.6800000000001,0
603.6800000000001,602.7,0
603.7,602.72,0
603.72,602.74,0
603.74,602.76,0
603.76,602.78,0
603.78,602.8000000000001,0
603.8000000000001,602.82,0
603.82,602.84,0
603.84,602.86,0
603.86,602.88,0
603.88,602.9,0
603.9,602.92,0
603.92,602.94,0
603.94,602.96,0
603.96,602.98,0
603.98,603.0,0
604.0,603.02,0
604.02,603.04,0
604.04,603.0600000000001,0
604.0600000000001,603.08,0
604.08,603.1,0
604.1,603.12,0
604.12,603.14,0
604.14,603.16,0
604.16,603.1800000000001,0
604.1800000000001,603.2,0
604.2,603.22,0
604.22,603.24,0
604.24,603.26,0
604.26,603.28,0
604.28,603.3000000000001,0
604.3000000000001,603.32,0
604.32,603.34,0
604.34,603.36,0
604.36,603.38,0
604.38,603.4,0
604.4,603.42,0
604.42,603.44,0
604.44,603.46,0
604.46,603.48,0
604.48,603.5,0
604.5,603.52,0
604.52,603.54,0
604.54,603.5600000000001,0
604.5600000000001,603.58,0
604.58,603.6,0
604.6,603.62,0
604.62,603.64,0
604.64,603.66,0
604.66,603.6800000000001,0
604.6800000000001,603.7,0
604.7,603.72,0
604.72,603.74,0
604.74,603.76,0
604.76,603.78,0
604.78,603.8000000000001,0
604.8000000000001,603.82,0
604.82,603.84,0
604.84,603.86,1
604.86,603.88,0
604.88,603.9,0
604.9,603.92,0
604.92,603.94,0
604.94,603.96,0
604.96,603.98,0
604.98,604.0,0
605.0,604.02,0
605.02,604.04,0
605.04,604.0600000000001,0
605.0600000000001,604.08,0
605.08,604.1,0
605.1,604.12,0
605.12,604.14,0
605.14,604.16,0
605.16,604.1800000000001,0
605.1800000000001,604.2,0
605.2,604.22,0
605.22,604.24,0
605.24,604.26,0
605.26,604.28,0
605.28,604.3000000000001,0
605.3000000000001,604.32,0
605.32,604.34,0
605.34,604.36,0
605.36,604.38,0
605.38,604.4,0
605.4,604.42,0
605.42,604.44,0
605.44,604.46,0
605.46,604.48,0
605.48,604.5,0
605.5,604.52,0
605.52,604.54,0
605.54,604.5600000000001,0
605.5600000000001,604.58,0
605.58,604.6,0
605.6,604.62,0
605.62,604.64,0
605.64,604.66,0
605.66,604.6800000000001,0
605.6800000000001,604.7,0
605.7,604.72,0
605.72,604.74,0
605.74,604.76,0
605.76,604.78,0
605.78,604.8000000000001,0
605.8000000000001,604.82,0
605.82,604.84,0
605.84,604.86,0
605.86,604.88,0
605.88,604.9,0
605.9,604.92,0
605.92,604.94,0
605.94,604.96,0
605.96,604.98,0
605.98,605.0,0
606.0,605.02,0
606.02,605.04,0
606.04,605.0600000000001,0
606.0600000000001,605.08,0
606.08,605.1,0
606.1,605.12,0
606.12,605.14,0
606.14,605.16,0
606.16,605.1800000000001,0
606.1800000000001,605.2,0
606.2,605.22,0
606.22,605.24,0
606.24,605.26,0
606.26,605.28,0
606.28,605.3000000000001,0
606.3000000000001,605.32,0
606.32,605.34,0
606.34,605.36,0
606.36,605.38,0
606.38,605.4,0
606.4,605.42,0
606.42,605.44,0
606.44,605.46,0
606.46,605.48,0
606.48,605.5,0
606.5,605.52,0
606.52,605.54,0
606.54,605.5600000000001,0
606.5600000000001,605.58,0
606.58,605.6,0
606.6,605.62,0
606.62,605.64,0
606.64,605.66,0
606.66,605.6800000000001,0
606.6800000000001,605.7,0
606.7,605.72,0
606.72,605.74,0
606.74,605.76,0
606.76,605.78,0
606.78,605.8000000000001,0
606.8000000000001,605.82,0
606.82,605.84,0
606.84,605.86,0
606.86,605.88,0
606.88,605.9,0
606.9,605.92,0
606.92,605.94,0
606.94,605.96,0
606.96,605.98,0
606.98,606.0,0
607.0,606.02,0
607.02,606.04,0
607.04,606.0600000000001,0
607.0600000000001,606.08,0
607.08,606.1,0
607.1,606.12,0
607.12,606.14,0
607.14,606.16,0
607.16,606.1800000000001,0
607.1800000000001,606.2,0
607.2,606.22,0
607.22,606.24,0
607.24,606.26,0
607.26,606.28,0
607.28,606.3000000000001,0
607.3000000000001,606.32,0
607.32,606.34,0
607.34,606.36,0
607.36,606.38,0
607.38,606.4,0
607.4,606.42,0
607.42,606.44,0
607.44,606.46,0
607.46,606.48,0
607.48,606.5,0
607.5,606.52,0
607.52,606.54,0
607.54,606.5600000000001,0
607.5600000000001,606.58,0
607.58,606.6,0
607.6,606.62,0
607.62,606.64,0
607.64,606.66,0
607.66,606.6800000000001,0
607.6800000000001,606.7,0
607.7,606.72,0
607.72,606.74,0
607.74,606.76,0
607.76,606.78,0
607.78,606.8000000000001,0
607.8000000000001,606.82,0
607.82,606.84,0
607.84,606.86,0
607.86,606.88,0
607.88,606.9,0
607.9,606.92,0
607.92,606.94,0
607.94,606.96,0
607.96,606.98,0
607.98,607.0,0
608.0,607.02,0
608.02,607.04,0
608.04,607.0600000000001,0
608.0600000000001,607.08,0
608.08,607.1,0
608.1,607.12,0
608.12,607.14,0
608.14,607.16,0
608.16,607.1800000000001,0
608.1800000000001,607.2,0
608.2,607.22,0
608.22,607.24,0
608.24,607.26,0
608.26,607.28,0
608.28,607.3000000000001,0
608.3000000000001,607.32,0
608.32,607.34,0
608.34,607.36,0
608.36,607.38,0
608.38,607.4,0
608.4,607.42,0
608.42,607.44,0
608.44,607.46,0
608.46,607.48,0
608.48,607.5,0
608.5,607.52,0
608.52,607.54,0
608.54,607.5600000000001,0
608.5600000000001,607.58,0
608.58,607.6,0
608.6,607.62,0
608.62,607.64,0
608.64,607.66,0
608.66,607.6800000000001,0
608.6800000000001,607.7,0
608.7,607.72,0
608.72,607.74,0
608.74,607.76,0
608.76,607.78,0
608.78,607.8000000000001,0
608.8000000000001,607.82,0
608.82,607.84,0
608.84,607.86,0
608.86,607.88,0
608.88,607.9,0
608.9,607.92,0
608.92,607.94,0
608.94,607.96,0
608.96,607.98,0
608.98,608.0,0
609.0,608.02,0
609.02,608.04,0
609.04,608.0600000000001,0
609.0600000000001,608.08,0
609.08,608.1,0
609.1,608.12,0
609.12,608.14,0
609.14,608.16,0
609.16,608.1800000000001,0
609.1800000000001,608.2,0
609.2,608.22,0
609.22,608.24,0
609.24,608.26,0
609.26,608.28,0
609.28,608.3000000000001,0
609.3000000000001,608.32,0
609.32,608.34,0
609.34,608.36,0
609.36,608.38,0
609.38,608.4,0
609.4,608.42,0
609.42,608.44,0
609.44,608.46,0
609.46,608.48,0
609.48,608.5,0
609.5,608.52,0
609.52,608.54,0
609.54,608.5600000000001,0
609.5600000000001,608.58,0
609.58,608.6,0
609.6,608.62,0
609.62,608.64,0
609.64,608.66,0
609.66,608.6800000000001,0
609.6800000000001,608.7,0
609.7,608.72,0
609.72,608.74,0
609.74,608.76,0
609.76,608.78,0
609.78,608.8000000000001,0
609.8000000000001,608.82,0
609.82,608.84,0
609.84,608.86,0
609.86,608.88,0
609.88,608.9,0
609.9,608.92,0
609.92,608.94,0
609.94,608.96,0
609.96,608.98,0
609.98,609.0,0
610.0,609.02,0
610.02,609.04,0
610.04,609.0600000000001,0
610.0600000000001,609.08,0
610.08,609.1,0
610.1,609.12,0
610.12,609.14,0
610.14,609.16,0
610.16,609.1800000000001,0
610.1800000000001,609.2,0
610.2,609.22,0
610.22,609.24,0
610.24,609.26,0
610.26,609.28,0
610.28,609.3000000000001,0
610.3000000000001,609.32,0
610.32,609.34,0
610.34,609.36,0
610.36,609.38,0
610.38,609.4,0
610.4,609.42,0
610.42,609.44,0
610.44,609.46,0
610.46,609.48,0
610.48,609.5,0
610.5,609.52,0
610.52,609.54,0
610.54,609.5600000000001,0
610.5600000000001,609.58,0
610.58,609.6,0
610.6,609.62,0
610.62,609.64,0
610.64,609.66,0
610.66,609.6800000000001,0
610.6800000000001,609.7,0
610.7,609.72,0
610.72,609.74,0
610.74,609.76,0
610.76,609.78,0
610.78,609.8000000000001,0
610.8000000000001,609.82,0
610.82,609.84,0
610.84,609.86,0
610.86,609.88,0
610.88,609.9,0
610.9,609.92,0
610.92,609.94,0
610.94,609.96,0
610.96,609.98,0
610.98,610.0,0
611.0,610.02,0
611.02,610.04,0
611.04,610.0600000000001,0
611.0600000000001,610.08,0
611.08,610.1,0
611.1,610.12,0
611.12,610.14,0
611.14,610.16,0
611.16,610.1800000000001,0
611.1800000000001,610.2,0
611.2,610.22,0
611.22,610.24,0
611.24,610.26,0
611.26,610.28,0
611.28,610.3000000000001,0
611.3000000000001,610.32,0
611.32,610.34,0
611.34,610.36,0
611.36,610.38,0
611.38,610.4,0
611.4,610.42,0
611.42,610.44,0
611.44,610.46,0
611.46,610.48,0
611.48,610.5,0
611.5,610.52,0
611.52,610.54,0
611.54,610.5600000000001,0
611.5600000000001,610.58,0
611.58,610.6,0
611.6,610.62,0
611.62,610.64,0
611.64,610.66,0
611.66,610.6800000000001,0
611.6800000000001,610.7,0
611.7,610.72,0
611.72,610.74,0
611.74,610.76,0
611.76,610.78,0
611.78,610.8000000000001,0
611.8000000000001,610.82,0
611.82,610.84,0
611.84,610.86,0
611.86,610.88,0
611.88,610.9,0
611.9,610.92,0
611.92,610.94,0
611.94,610.96,0
611.96,610.98,0
611.98,611.0,0
612.0,611.02,0
612.02,611.04,0
612.04,611.0600000000001,0
612.0600000000001,611.08,0
612.08,611.1,0
612.1,611.12,0
612.12,611.14,0
612.14,611.16,0
612.16,611.1800000000001,0
612.1800000000001,611.2,0
612.2,611.22,0
612.22,611.24,0
612.24,611.26,0
612.26,611.28,0
612.28,611.3000000000001,0
612.3000000000001,611.32,0
612.32,611.34,0
612.34,611.36,0
612.36,611.38,0
612.38,611.4,0
612.4,611.42,0
612.42,611.44,0
612.44,611.46,0
612.46,611.48,0
612.48,611.5,0
612.5,611.52,0
612.52,611.54,0
612.54,611.5600000000001,0
612.5600000000001,611.58,0
612.58,611.6,0
612.6,611.62,0
612.62,611.64,0
612.64,611.66,0
612.66,611.6800000000001,0
612.6800000000001,611.7,0
612.7,611.72,0
612.72,611.74,0
612.74,611.76,0
612.76,611.78,0
612.78,611.8000000000001,0
612.8000000000001,611.82,0
612.82,611.84,0
612.84,611.86,0
612.86,611.88,0
612.88,611.9,0
612.9,611.92,0
612.92,611.94,0
612.94,611.96,0
612.96,611.98,0
612.98,612.0,0
613.0,612.02,0
613.02,612.04,0
613.04,612.0600000000001,0
613.0600000000001,612.08,0
613.08,612.1,0
613.1,612.12,0
613.12,612.14,0
613.14,612.16,0
613.16,612.1800000000001,0
613.1800000000001,612.2,0
613.2,612.22,0
613.22,612.24,0
613.24,612.26,0
613.26,612.28,0
613.28,612.3000000000001,0
613.3000000000001,612.32,0
613.32,612.34,0
613.34,612.36,0
613.36,612.38,0
613.38,612.4,0
613.4,612.42,0
613.42,612.44,0
613.44,612.46,0
613.46,612.48,0
613.48,612.5,0
613.5,612.52,0
613.52,612.54,0
613.54,612.5600000000001,0
613.5600000000001,612.58,0
613.58,612.6,0
613.6,612.62,0
613.62,612.64,0
613.64,612.66,0
613.66,612.6800000000001,0
613.6800000000001,612.7,0
613.7,612.72,0
613.72,612.74,0
613.74,612.76,0
613.76,612.78,0
613.78,612.8000000000001,0
613.8000000000001,612.82,0
613.82,612.84,0
613.84,612.86,0
613.86,612.88,0
613.88,612.9,0
613.9,612.92,0
613.92,612.94,0
613.94,612.96,0
613.96,612.98,0
613.98,613.0,0
614.0,613.02,0
614.02,613.04,0
614.04,613.0600000000001,0
614.0600000000001,613.08,0
614.08,613.1,0
614.1,613.12,0
614.12,613.14,0
614.14,613.16,0
614.16,613.1800000000001,0
614.1800000000001,613.2,0
614.2,613.22,0
614.22,613.24,0
614.24,613.26,0
614.26,613.28,0
614.28,613.3000000000001,0
614.3000000000001,613.32,0
614.32,613.34,0
614.34,613.36,0
614.36,613.38,0
614.38,613.4,0
614.4,613.42,0
614.42,613.44,0
614.44,613.46,0
614.46,613.48,0
614.48,613.5,0
614.5,613.52,0
614.52,613.54,0
614.54,613.5600000000001,0
614.5600000000001,613.58,0
614.58,613.6,0
614.6,613.62,0
614.62,613.64,0
614.64,613.66,0
614.66,613.6800000000001,0
614.6800000000001,613.7,0
614.7,613.72,0
614.72,613.74,0
614.74,613.76,0
614.76,613.78,0
614.78,613.8000000000001,0
614.8000000000001,613.82,0
614.82,613.84,0
614.84,613.86,0
614.86,613.88,0
614.88,613.9,0
614.9,613.92,0
614.92,613.94,0
614.94,613.96,0
614.96,613.98,0
614.98,614.0,0
615.0,614.02,0
615.02,614.04,0
615.04,614.0600000000001,0
615.0600000000001,614.08,0
615.08,614.1,0
615.1,614.12,0
615.12,614.14,0
615.14,614.16,0
615.16,614.1800000000001,0
615.1800000000001,614.2,0
615.2,614.22,0
615.22,614.24,0
615.24,614.26,0
615.26,614.28,0
615.28,614.3000000000001,0
615.3000000000001,614.32,0
615.32,614.34,0
615.34,614.36,0
615.36,614.38,0
615.38,614.4,0
615.4,614.42,0
615.42,614.44,0
615.44,614.46,0
615.46,614.48,0
615.48,614.5,0
615.5,614.52,0
615.52,614.54,0
615.54,614.5600000000001,0
615.5600000000001,614.58,0
615.58,614.6,0
615.6,614.62,0
615.62,614.64,0
615.64,614.66,0
615.66,614.6800000000001,0
615.6800000000001,614.7,0
615.7,614.72,0
615.72,614.74,0
615.74,614.76,0
615.76,614.78,0
615.78,614.8000000000001,0
615.8000000000001,614.82,0
615.82,614.84,0
615.84,614.86,0
615.86,614.88,0
615.88,614.9,0
615.9,614.92,0
615.92,614.94,0
615.94,614.96,0
615.96,614.98,0
615.98,615.0,0
616.0,615.02,0
616.02,615.04,0
616.04,615.0600000000001,0
616.0600000000001,615.08,0
616.08,615.1,0
616.1,615.12,0
616.12,615.14,0
616.14,615.16,0
616.16,615.1800000000001,0
616.1800000000001,615.2,0
616.2,615.22,0
616.22,615.24,0
616.24,615.26,0
616.26,615.28,0
616.28,615.3000000000001,0
616.3000000000001,615.32,0
616.32,615.34,0
616.34,615.36,0
616.36,615.38,0
616.38,615.4,0
616.4,615.42,0
616.42,615.44,0
616.44,615.46,0
616.46,615.48,0
616.48,615.5,0
616.5,615.52,0
616.52,615.54,0
616.54,615.5600000000001,0
616.5600000000001,615.58,0
616.58,615.6,0
616.6,615.62,0
616.62,615.64,0
616.64,615.66,0
616.66,615.6800000000001,0
616.6800000000001,615.7,0
616.7,615.72,0
616.72,615.74,0
616.74,615.76,0
616.76,615.78,0
616.78,615.8000000000001,0
616.8000000000001,615.82,0
616.82,615.84,0
616.84,615.86,0
616.86,615.88,0
616.88,615.9,0
616.9,615.92,0
616.92,615.94,0
616.94,615.96,0
616.96,615.98,0
616.98,616.0,0
617.0,616.02,0
617.02,616.04,0
617.04,616.0600000000001,0
617.0600000000001,616.08,0
617.08,616.1,0
617.1,616.12,0
617.12,616.14,0
617.14,616.16,0
617.16,616.1800000000001,0
617.1800000000001,616.2,0
617.2,616.22,0
617.22,616.24,0
617.24,616.26,0
617.26,616.28,0
617.28,616.3000000000001,0
617.3000000000001,616.32,0
617.32,616.34,0
617.34,616.36,0
617.36,616.38,0
617.38,616.4,0
617.4,616.42,0
617.42,616.44,0
617.44,616.46,0
617.46,616.48,0
617.48,616.5,0
617.5,616.52,0
617.52,616.54,0
617.54,616.5600000000001,0
617.5600000000001,616.58,0
617.58,616.6,0
617.6,616.62,0
617.62,616.64,0
617.64,616.66,0
617.66,616.6800000000001,0
617.6800000000001,616.7,0
617.7,616.72,0
617.72,616.74,0
617.74,616.76,0
617.76,616.78,0
617.78,616.8000000000001,0
617.8000000000001,616.82,0
617.82,616.84,0
617.84,616.86,0
617.86,616.88,0
617.88,616.9,0
617.9,616.92,0
617.92,616.94,0
617.94,616.96,0
617.96,616.98,0
617.98,617.0,0
618.0,617.02,0
618.02,617.04,0
618.04,617.0600000000001,0
618.0600000000001,617.08,0
618.08,617.1,0
618.1,617.12,0
618.12,617.14,0
618.14,617.16,0
618.16,617.1800000000001,0
618.1800000000001,617.2,0
618.2,617.22,0
618.22,617.24,0
618.24,617.26,0
618.26,617.28,0
618.28,617.3000000000001,0
618.3000000000001,617.32,0
618.32,617.34,0
618.34,617.36,0
618.36,617.38,0
618.38,617.4,0
618.4,617.42,0
618.42,617.44,0
618.44,617.46,0
618.46,617.48,0
618.48,617.5,0
618.5,617.52,0
618.52,617.54,0
618.54,617.5600000000001,0
618.5600000000001,617.58,0
618.58,617.6,0
618.6,617.62,0
618.62,617.64,0
618.64,617.66,0
618.66,617.6800000000001,0
618.6800000000001,617.7,0
618.7,617.72,0
618.72,617.74,0
618.74,617.76,0
618.76,617.78,0
618.78,617.8000000000001,0
618.8000000000001,617.82,0
618.82,617.84,0
618.84,617.86,0
618.86,617.88,0
618.88,617.9,0
618.9,617.92,0
618.92,617.94,0
618.94,617.96,0
618.96,617.98,0
618.98,618.0,0
619.0,618.02,0
619.02,618.04,0
619.04,618.0600000000001,0
619.0600000000001,618.08,0
619.08,618.1,0
619.1,618.12,0
619.12,618.14,0
619.14,618.16,0
619.16,618.1800000000001,0
619.1800000000001,618.2,0
619.2,618.22,0
619.22,618.24,0
619.24,618.26,0
619.26,618.28,0
619.28,618.3000000000001,0
619.3000000000001,618.32,0
619.32,618.34,0
619.34,618.36,0
619.36,618.38,0
619.38,618.4,0
619.4,618.42,0
619.42,618.44,0
619.44,618.46,0
619.46,618.48,0
619.48,618.5,0
619.5,618.52,0
619.52,618.54,0
619.54,618.5600000000001,0
619.5600000000001,618.58,0
619.58,618.6,0
619.6,618.62,0
619.62,618.64,0
619.64,618.66,0
619.66,618.6800000000001,0
619.6800000000001,618.7,0
619.7,618.72,0
619.72,618.74,0
619.74,618.76,0
619.76,618.78,0
619.78,618.8000000000001,0
619.8000000000001,618.82,0
619.82,618.84,0
619.84,618.86,0
619.86,618.88,0
619.88,618.9,0
619.9,618.92,0
619.92,618.94,0
619.94,618.96,0
619.96,618.98,0
619.98,619.0,0
620.0,619.02,0
620.02,619.04,0
620.04,619.0600000000001,0
620.0600000000001,619.08,0
620.08,619.1,0
620.1,619.12,0
620.12,619.14,0
620.14,619.16,0
620.16,619.1800000000001,0
620.1800000000001,619.2,0
620.2,619.22,0
620.22,619.24,0
620.24,619.26,0
620.26,619.28,0
620.28,619.3000000000001,0
620.3000000000001,619.32,0
620.32,619.34,0
620.34,619.36,0
620.36,619.38,0
620.38,619.4,0
620.4,619.42,0
620.42,619.44,0
620.44,619.46,0
620.46,619.48,0
620.48,619.5,0
620.5,619.52,0
620.52,619.54,0
620.54,619.5600000000001,0
620.5600000000001,619.58,0
620.58,619.6,0
620.6,619.62,0
620.62,619.64,0
620.64,619.66,0
620.66,619.6800000000001,0
620.6800000000001,619.7,0
620.7,619.72,0
620.72,619.74,0
620.74,619.76,0
620.76,619.78,0
620.78,619.8000000000001,0
620.8000000000001,619.82,0
620.82,619.84,0
620.84,619.86,0
620.86,619.88,0
620.88,619.9,0
620.9,619.92,0
620.92,619.94,0
620.94,619.96,0
620.96,619.98,0
620.98,620.0,0
621.0,620.02,0
621.02,620.04,0
621.04,620.0600000000001,0
621.0600000000001,620.08,0
621.08,620.1,0
621.1,620.12,0
621.12,620.14,0
621.14,620.16,0
621.16,620.1800000000001,0
621.1800000000001,620.2,0
621.2,620.22,0
621.22,620.24,0
621.24,620.26,0
621.26,620.28,0
621.28,620.3000000000001,0
621.3000000000001,620.32,0
621.32,620.34,0
621.34,620.36,0
621.36,620.38,0
621.38,620.4,0
621.4,620.42,0
621.42,620.44,0
621.44,620.46,0
621.46,620.48,0
621.48,620.5,0
621.5,620.52,0
621.52,620.54,0
621.54,620.5600000000001,0
621.5600000000001,620.58,0
621.58,620.6,0
621.6,620.62,0
621.62,620.64,0
621.64,620.66,0
621.66,620.6800000000001,0
621.6800000000001,620.7,0
621.7,620.72,0
621.72,620.74,0
621.74,620.76,0
621.76,620.78,0
621.78,620.8000000000001,0
621.8000000000001,620.82,0
621.82,620.84,0
621.84,620.86,0
621.86,620.88,0
621.88,620.9,0
621.9,620.92,0
621.92,620.94,0
621.94,620.96,0
621.96,620.98,0
621.98,621.0,0
622.0,621.02,0
622.02,621.04,0
622.04,621.0600000000001,0
622.0600000000001,621.08,0
622.08,621.1,0
622.1,621.12,0
622.12,621.14,0
622.14,621.16,0
622.16,621.1800000000001,0
622.1800000000001,621.2,0
622.2,621.22,0
622.22,621.24,0
622.24,621.26,0
622.26,621.28,0
622.28,621.3000000000001,0
622.3000000000001,621.32,0
622.32,621.34,0
622.34,621.36,0
622.36,621.38,0
622.38,621.4,0
622.4,621.42,0
622.42,621.44,0
622.44,621.46,0
622.46,621.48,0
622.48,621.5,0
622.5,621.52,0
622.52,621.54,0
622.54,621.5600000000001,0
622.5600000000001,621.58,0
622.58,621.6,0
622.6,621.62,0
622.62,621.64,0
622.64,621.66,0
622.66,621.6800000000001,0
622.6800000000001,621.7,0
622.7,621.72,0
622.72,621.74,0
622.74,621.76,0
622.76,621.78,0
622.78,621.8000000000001,0
622.8000000000001,621.82,0
622.82,621.84,0
622.84,621.86,0
622.86,621.88,0
622.88,621.9,0
622.9,621.92,0
622.92,621.94,0
622.94,621.96,0
622.96,621.98,0
622.98,622.0,0
623.0,622.02,0
623.02,622.04,0
623.04,622.0600000000001,0
623.0600000000001,622.08,0
623.08,622.1,0
623.1,622.12,0
623.12,622.14,0
623.14,622.16,0
623.16,622.1800000000001,0
623.1800000000001,622.2,0
623.2,622.22,0
623.22,622.24,0
623.24,622.26,0
623.26,622.28,0
623.28,622.3000000000001,0
623.3000000000001,622.32,0
623.32,622.34,0
623.34,622.36,0
623.36,622.38,0
623.38,622.4,0
623.4,622.42,0
623.42,622.44,0
623.44,622.46,0
623.46,622.48,0
623.48,622.5,0
623.5,622.52,0
623.52,622.54,0
623.54,622.5600000000001,0
623.5600000000001,622.58,0
623.58,622.6,0
623.6,622.62,0
623.62,622.64,0
623.64,622.66,0
623.66,622.6800000000001,0
623.6800000000001,622.7,0
623.7,622.72,0
623.72,622.74,0
623.74,622.76,0
623.76,622.78,0
623.78,622.8000000000001,0
623.8000000000001,622.82,0
623.82,622.84,0
623.84,622.86,0
623.86,622.88,0
623.88,622.9,0
623.9,622.92,0
623.92,622.94,0
623.94,622.96,0
623.96,622.98,0
623.98,623.0,0
624.0,623.02,0
624.02,623.04,0
624.04,623.0600000000001,0
624.0600000000001,623.08,0
624.08,623.1,0
624.1,623.12,0
624.12,623.14,0
624.14,623.16,0
624.16,623.1800000000001,0
624.1800000000001,623.2,0
